CHFJPY,122.99,122.982,2021-11-22 11:24:47.187027,122.98599999999999
,ask,bid,time,med
CHFJPY,122.99,122.982,2021-11-22 11:24:56.594336,122.98599999999999
,ask,bid,time,med
CHFJPY,122.994,122.988,2021-11-22 11:25:04.755008,122.991
,ask,bid,time,med
CHFJPY,122.993,122.985,2021-11-22 11:25:13.535720,122.989
,ask,bid,time,med
CHFJPY,122.991,122.984,2021-11-22 11:25:23.168780,122.9875
,ask,bid,time,med
CHFJPY,122.991,122.985,2021-11-22 11:25:31.359640,122.988
,ask,bid,time,med
CHFJPY,123.002,122.995,2021-11-22 11:25:40.325317,122.9985
,ask,bid,time,med
CHFJPY,123.002,122.996,2021-11-22 11:25:49.641563,122.999
,ask,bid,time,med
CHFJPY,123.007,122.999,2021-11-22 11:25:58.197174,123.003
,ask,bid,time,med
CHFJPY,123.009,123.001,2021-11-22 11:26:08.377364,123.005
,ask,bid,time,med
CHFJPY,123.003,122.994,2021-11-22 11:26:17.381479,122.9985
,ask,bid,time,med
CHFJPY,122.98,122.973,2021-11-22 11:26:26.855113,122.9765
,ask,bid,time,med
CHFJPY,122.963,122.958,2021-11-22 11:26:36.190759,122.9605
,ask,bid,time,med
CHFJPY,122.958,122.95,2021-11-22 11:26:45.735310,122.95400000000001
,ask,bid,time,med
CHFJPY,122.937,122.931,2021-11-22 11:26:54.532194,122.934
,ask,bid,time,med
CHFJPY,122.944,122.934,2021-11-22 11:27:04.238404,122.939
,ask,bid,time,med
CHFJPY,122.948,122.94,2021-11-22 11:27:13.277842,122.94399999999999
,ask,bid,time,med
CHFJPY,122.941,122.933,2021-11-22 11:27:24.596876,122.93700000000001
,ask,bid,time,med
CHFJPY,122.941,122.934,2021-11-22 11:27:33.237049,122.9375
,ask,bid,time,med
CHFJPY,122.94,122.931,2021-11-22 11:27:43.227043,122.93549999999999
,ask,bid,time,med
CHFJPY,122.943,122.938,2021-11-22 11:27:54.007796,122.9405
,ask,bid,time,med
CHFJPY,122.945,122.937,2021-11-22 11:28:01.747411,122.941
,ask,bid,time,med
CHFJPY,122.942,122.933,2021-11-22 11:28:11.513309,122.9375
,ask,bid,time,med
CHFJPY,122.943,122.94,2021-11-22 11:28:20.764617,122.94149999999999
,ask,bid,time,med
CHFJPY,122.948,122.941,2021-11-22 11:28:32.540646,122.9445
,ask,bid,time,med
CHFJPY,122.945,122.937,2021-11-22 11:28:40.738689,122.941
,ask,bid,time,med
CHFJPY,122.941,122.931,2021-11-22 11:28:51.231890,122.936
,ask,bid,time,med
CHFJPY,122.921,122.911,2021-11-22 11:29:00.851494,122.916
,ask,bid,time,med
CHFJPY,122.924,122.916,2021-11-22 11:29:10.870857,122.92
,ask,bid,time,med
CHFJPY,122.921,122.916,2021-11-22 11:29:20.646037,122.9185
,ask,bid,time,med
CHFJPY,122.918,122.911,2021-11-22 11:29:31.533415,122.9145
,ask,bid,time,med
CHFJPY,122.927,122.921,2021-11-22 11:29:40.704912,122.924
,ask,bid,time,med
CHFJPY,122.948,122.941,2021-11-22 11:29:51.360537,122.9445
,ask,bid,time,med
CHFJPY,122.949,122.94,2021-11-22 11:30:02.664316,122.9445
,ask,bid,time,med
CHFJPY,122.948,122.94,2021-11-22 11:30:10.588684,122.94399999999999
,ask,bid,time,med
CHFJPY,122.939,122.932,2021-11-22 11:30:23.379835,122.93549999999999
,ask,bid,time,med
CHFJPY,122.936,122.928,2021-11-22 11:30:30.967028,122.932
,ask,bid,time,med
CHFJPY,122.917,122.91,2021-11-22 11:30:43.031354,122.9135
,ask,bid,time,med
CHFJPY,122.925,122.922,2021-11-22 11:30:52.164361,122.92349999999999
,ask,bid,time,med
CHFJPY,122.916,122.91,2021-11-22 11:31:02.374042,122.913
,ask,bid,time,med
CHFJPY,122.927,122.92,2021-11-22 11:31:12.531903,122.9235
,ask,bid,time,med
